text,Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_lower,BB_width,BB_pct,Stoch_%K,Stoch_%D,ATR_14,OBV,ROC_10,Close_lag1,Close_lag5,Volume_lag1,Return_1d,Volatility_10d,DayOfWeek,Future_Close,Weekly_Return,label
"MS remained stable $-1.05 on January 01, 1970. Day range: $-1.06 to $-1.06. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000467,-1.0591904965129935,-1.0575844354429977,-1.055159982695792,-1.0509429466645046,-0.5561444086655131,-1.0741864722617143,-1.0997859352309114,-1.0766929705728758,-1.0937355295695639,0.08204014054185807,0.0726314720827264,0.04448013873324886,0.8219760898156873,-1.099162005645212,-1.0695234751963354,-0.40428304805093135,0.9949593428460956,1.135851981638629,0.7423817856383175,-1.1209846572191866,-0.9647249564562381,0.3346035576915457,-1.0536585740198685,-1.0715508327081091,0.21997049964114915,0.10848067204654434,-0.2762941498368982,0.0,31.527055740356445,0.17302074367180797,1
"MS fell sharply $-0.98 on January 01, 1970. Day range: $-1.03 to $-0.98. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000468,-1.0328546479836824,-0.9805239212298602,-1.0273640469126637,-0.9793100727302789,3.5516411027480514,-1.0528130916401848,-1.094796628189992,-1.0618451989384765,-1.0854193023470742,0.2252761861293521,0.10648253573193822,0.3960731138377271,1.545061583295276,-1.075699687410224,-1.0807733865079183,0.06445632641968177,2.230732352018026,1.1609700567874055,1.3150015286965344,-0.9509060570333315,-0.7947555610344066,1.3972482586535107,-1.0506951761347532,-1.0846471664203385,-0.5564845551470521,3.544296669196206,0.8746845839671944,0.0,30.88863754272461,0.07311076141531907,1
"MS fell sharply $-0.93 on January 01, 1970. Day range: $-0.96 to $-0.92. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000469,-0.9730815154011487,-0.9210440121708909,-0.960116282163402,-0.9349097435612158,5.567389645437266,-1.0218811031033321,-1.0875590797795662,-1.0423874429363047,-1.074358947483391,0.4095266159660845,0.17296721389002342,0.7807389103606379,1.6900872254836459,-1.0444064523221661,-1.095532511273575,0.6758386511978856,2.2044815348090654,0.9675353808088951,1.1629623499149389,-0.8393158362335944,-0.563093837066227,1.8940102002540073,-0.9789804883515195,-1.087921123799524,3.552007441010201,2.0344131799942895,1.062521147504645,0.0,31.503414154052734,0.051288971118304064,1
"MS decreased $-0.92 on January 01, 1970. Day range: $-0.94 to $-0.93. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000470,-0.9538477223729112,-0.9266111578416836,-0.9415858867973683,-0.9209976700291496,2.479503297412417,-0.9879805727182301,-1.0808709877845084,-1.023762991951092,-1.063065035137772,0.5707971806071919,0.2606443059037049,1.0305425830058943,1.7850848173397635,-1.0165373035163274,-1.1059887123360708,1.1735564239239396,1.8294504626723578,1.210109100042246,1.1894381427304157,-0.7565762908969966,-0.42593740235500327,2.286951890757201,-0.9345294483617531,-1.0888141980623947,5.5681026657714385,0.5842900793299813,0.9648452922681333,0.0,31.865968704223633,0.05040270913877885,1
"MS fell sharply $-0.90 on January 01, 1970. Day range: $-0.90 to $-0.89. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000471,-0.909165413096289,-0.893501246878718,-0.8985470038117835,-0.8955412215229722,3.023565908902378,-0.9562173171788751,-1.0732037055981967,-1.004051093474972,-1.050681206401013,0.7322994524883133,0.36532488195033447,1.230969622046271,1.88781925790054,-0.9882119566081569,-1.1133233809174508,1.6241767446453022,1.7088320133872148,1.2039458570337507,1.2047608270448948,-0.6792155713255724,-0.2721298384642222,2.6770432247930596,-0.9206014854730155,-1.0525019670794222,2.4796852421612017,1.0884383008958478,0.9359630677775409,0.0,31.968435287475586,0.03074961665142948,1
"MS fell sharply $-0.88 on January 01, 1970. Day range: $-0.91 to $-0.89. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000472,-0.9112368980183189,-0.8891063858382873,-0.9096056528320211,-0.8763011457388562,1.6482556622262958,-0.9211887043983314,-1.0649702000579306,-0.9843842938104441,-1.0377586407662145,0.8813335584624609,0.48094180121113,1.3598807842585112,1.9220811218247469,-0.959796260588551,-1.1203667867316747,2.061744629720621,1.5510656397038523,1.4291377989054694,1.369341546676656,-0.5994484108153199,-0.16041387964929363,3.1153499285479027,-0.8951159624662635,-1.0495255570653401,3.02384142521997,0.7942200278175902,0.8168974055399457,0.0,31.952665328979492,0.013499820348851737,1
"MS surged strongly $-0.90 on January 01, 1970. Day range: $-0.89 to $-0.91. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000473,-0.9053186345672264,-0.9052214259640974,-0.8931670965114008,-0.9002771916886937,1.5750666374031828,-0.9053367596046844,-1.0580770595754012,-0.9714660339078398,-1.0276077702561004,0.9437552346875783,0.5867848465672065,1.2446721244990802,1.453996691082862,-0.9413606052449942,-1.120625868515104,2.280873455502939,1.1018480700658366,1.0720875527539335,1.3201310471496646,-0.5670337442143321,-0.2698898758549224,2.975376519708684,-0.8758539120695338,-0.9774959737458224,1.6482946433829317,-1.0628235004175546,0.9218779512701661,0.0,32.346763610839844,0.04720590431022995,1
"MS fell sharply $-0.88 on January 01, 1970. Day range: $-0.90 to $-0.89. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000474,-0.9050227792760177,-0.8908642426814913,-0.9003402525126462,-0.8771890147902828,0.48478360345286686,-0.8937594794414513,-1.0502253019523753,-0.9569501841138399,-1.0164615405206996,1.0194435381045983,0.6876459958734621,1.1859484727970102,1.68690335383276,-0.9210303309834649,-1.1204438234965226,2.511446716906483,1.1354246294539718,1.4159156911390167,1.3957072280135416,-0.5369333191061824,-0.19378217818182655,3.428385837037362,-0.899857341712017,-0.932849751506664,1.5750930310161655,0.9651687162310224,0.8153533218148064,0.0,32.39405822753906,0.028271350817122527,1
"MS fell sharply $-0.86 on January 01, 1970. Day range: $-0.87 to $-0.87. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000475,-0.8760241314732293,-0.8703541967477546,-0.8653716461181559,-0.8635731363794468,1.2177331407058283,-0.882241608332374,-1.0418285564901197,-0.9425533377435352,-1.0051105299685048,1.0881926522585657,0.7830376121823935,1.1214768444258394,1.724923344590017,-0.9005242801796719,-1.1207064758988219,2.745361275986793,1.0797870294118825,1.3449175034812733,1.3656791426199033,-0.5068329039607655,-0.09524243469423697,3.6755413545510662,-0.8767427951802954,-0.9188606316432708,0.48462248281330444,0.5411852769231137,0.730026797972362,0.0,31.87384796142578,0.00024726244085917565,1
"MS remained stable $-0.86 on January 01, 1970. Day range: $-0.86 to $-0.87. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000476,-0.8630041634083566,-0.8665449945747034,-0.8587961597785406,-0.8597249636339255,-0.01633856972624016,-0.8750577965405015,-1.0335515141112148,-0.9297738661544527,-0.9943091115776721,1.1337372252127562,0.8690910750947501,1.0114042009750244,1.8361448394474718,-0.8824337073908615,-1.1176251867054658,2.9026425518157946,0.9643355256782136,1.3464548939426362,1.4635026649543166,-0.524584725353638,-0.0344716667496781,3.0158321168734434,-0.8631113657052729,-0.8932632030048726,1.2176980776864907,0.1223388365509434,0.7230095045303596,0.0,31.999969482421875,0.0009864165907001196,1
"MS remained stable $-0.86 on January 01, 1970. Day range: $-0.86 to $-0.87. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000477,-0.8594534271486464,-0.8674242009123492,-0.8629806787242315,-0.8603172106139332,0.4189115194657283,-0.8718518339861036,-1.0249131037490244,-0.9190524282115369,-0.9843526185380246,1.152861436418331,0.9420237523794736,0.8567441202448468,2.0489044540986647,-0.8673563237299854,-1.1110973053020488,2.977671840771289,0.8395401119588797,1.3384593500736222,1.4358862144054836,-0.5114641919216489,-0.1085633380378829,2.949178493441046,-0.8592587978572426,-0.8739165739273023,-0.016585876747513963,-0.06498315306113943,0.7486869514711513,0.0,32.59898376464844,0.020227371614059575,1
"MS fell sharply $-0.85 on January 01, 1970. Day range: $-0.86 to $-0.86. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000478,-0.8612285323774576,-0.8554106211746344,-0.855508319841139,-0.8455166949806291,-0.07151968117824158,-0.8608682995476693,-1.0154984885111369,-0.9076822935898543,-0.9740135646251895,1.1778334060689395,1.0057104037452487,0.747757421152211,2.1334828792328295,-0.8519169153948215,-1.1041440421434416,3.049337454854621,0.8416185100364569,1.3888820186651234,1.451561417271743,-0.4728738373380722,-0.049481397437189004,1.8871783607823336,-0.8598517212585961,-0.8980254014050627,0.4187390696995008,0.5828733227515351,-0.10343840950126765,0.0,33.22951889038086,0.027290374090012278,1
"MS remained stable $-0.84 on January 01, 1970. Day range: $-0.84 to $-0.85. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000479,-0.8434739369398935,-0.8548243757719496,-0.8384719825518687,-0.8437405270904175,-1.211922779031815,-0.854159401004919,-1.0058425212714244,-0.8977856161466852,-0.9643059490696319,1.184455233244867,1.05807586988717,0.6143099683567789,2.151860951381903,-0.8381671721299462,-1.0964583671055297,3.0920527182141813,0.7516741375598939,1.3993733275891718,1.4704290694977553,-0.4913970273884695,-0.025301688487966906,1.189533617966754,-0.8450343015547898,-0.8748093600784662,-0.07177647862039356,0.03377838180923248,-0.451513782870435,0.0,32.96942138671875,0.01776137942144451,1
"MS surged strongly $-0.86 on January 01, 1970. Day range: $-0.85 to $-0.86. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000480,-0.8573820104603032,-0.8606850216390239,-0.8516232714969804,-0.8632772277831222,-0.016083555702466248,-0.854100049420223,-0.9971946824091426,-0.8924450638226922,-0.956795921782165,1.139565230562405,1.0903680594415006,0.37769802562237287,1.729819715840566,-0.8303221553713557,-1.0832309011459686,2.9995112500748515,0.5242253984751034,1.1156508057678451,1.3909884315713783,-0.5276703369457098,-0.08608026118029337,0.6943689517553369,-0.8432561050550362,-0.8611180756918833,-1.2123757107141921,-0.8511477702214344,-0.2586325182017656,0.0,33.17434310913086,0.04080132242831042,1
"MS decreased $-0.86 on January 01, 1970. Day range: $-0.85 to $-0.86. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000481,-0.8630038109737374,-0.8630286120598043,-0.8534159685409994,-0.8585406845675895,-0.3143911141278432,-0.8538625137751547,-0.9881040487193832,-0.8871906686317961,-0.949483738949395,1.097035590986153,1.1071064153679921,0.1943586103758389,1.7354540809864953,-0.8239496180650594,-1.067982828373238,2.8671421304535243,0.49194380939593446,1.1487954998956909,1.3053874674432173,-0.5361602386224507,-0.034431442280414344,0.38605546266963786,-0.8628151191437113,-0.8572485914149305,-0.01633081886470293,0.15978193444771616,-0.39096568873312315,0.0,33.505374908447266,0.04704396442791407,1
"MS fell sharply $-0.84 on January 01, 1970. Day range: $-0.83 to $-0.84. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000482,-0.8458412113717809,-0.8419322669812758,-0.8318967912117826,-0.8360444681242805,0.8868622530908594,-0.8489940315831169,-0.978777885866072,-0.8792515440438833,-0.941010722331514,1.0877209761905753,1.1185050750565144,0.13141742113030613,1.5477290304971338,-0.8175477318527689,-1.0496674892495814,2.6983607782836474,0.5993761611010807,1.2549663218988052,1.2539002828344572,-0.6727706391410772,0.05398194116132722,0.42250427327234663,-0.8580731661936506,-0.8578441183126976,-0.3146896822421932,0.9053793844395105,-0.3648407567889236,0.0,33.60784149169922,0.030947520767344423,1
"MS fell sharply $-0.81 on January 01, 1970. Day range: $-0.81 to $-0.82. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000483,-0.8239443633411769,-0.8155619682892784,-0.8148607688849975,-0.8123644740332204,0.7549023040195428,-0.8423445564618876,-0.9692561323595786,-0.8688569143881213,-0.9313732732552561,1.1065940676076689,1.1316602052428903,0.1521216591773096,1.4423287897445356,-0.812620413936565,-1.0257172951102895,2.447224447832898,0.7243034068181311,1.2017319809370937,1.2845918502974745,-0.7684748438340927,0.13835666781594483,1.1042682607804353,-0.835551256211129,-0.842961636074727,0.8867702846577457,0.936842952979408,-0.5718317865874754,0.0,34.348731994628906,0.033681291262150415,1
"MS increased $-0.82 on January 01, 1970. Day range: $-0.83 to $-0.83. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000484,-0.8141794119039246,-0.8287472506658599,-0.8280115635412328,-0.8221325378546671,0.21240900959896014,-0.8380105546141428,-0.9600376015672035,-0.8615781937147701,-0.9231889404291935,1.0891759484825887,1.1384592675701826,0.07720008084269653,1.1527039034135966,-0.8147289460308079,-0.9944957264083033,2.0399580130699917,0.5898830634799009,0.8762837499827277,1.187429924470208,-0.7985751659133604,0.07058504112385328,0.627022445900274,-0.8118442165562841,-0.841175631604839,0.7547876402216059,-0.43540028796253694,-0.572790260758145,0.0,34.46695327758789,0.04542184326815027,1
"MS decreased $-0.81 on January 01, 1970. Day range: $-0.81 to $-0.81. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000485,-0.807965500059228,-0.8064790212463493,-0.8079866963120583,-0.814436622150983,0.40382645913633297,-0.8282143966863862,-0.9510986721261299,-0.8542242936363995,-0.9150284401345481,1.0738899496610086,1.1406294512091015,0.022637589544444146,1.0147303952605369,-0.8225669581760211,-0.9558532715426277,1.4936019610616673,0.6439373520742475,0.8787263864012741,1.0532845281056777,-0.8255893970024961,0.1442150315633442,0.5376713351156452,-0.8216234367484682,-0.8608205283267797,0.2122010441339823,0.2738572033077719,-0.5963215022075974,0.0,33.875823974609375,0.02114528276176902,1
"MS fell sharply $-0.80 on January 01, 1970. Day range: $-0.80 to $-0.81. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000486,-0.8023432277021827,-0.8097020138568808,-0.8032046631977909,-0.8020045930191245,0.30678381485867534,-0.8168747240050466,-0.9416752370727558,-0.8460713806491483,-0.906531585661335,1.0686839154181582,1.1412522347805374,0.004397750395266594,0.9547038971217989,-0.8284224628413364,-0.9220149712024904,1.0363606223926565,0.7699916628575061,1.1712803290318872,1.0424272305958402,-0.8911928733063456,0.21487501529465877,0.6521807988667397,-0.8139187313306377,-0.8560577537031763,0.40365141493937123,0.46391632570059455,-0.5817823850820408,0.0,33.54478454589844,0.001176218369705096,1
