text,Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_lower,BB_width,BB_pct,Stoch_%K,Stoch_%D,ATR_14,OBV,ROC_10,Close_lag1,Close_lag5,Volume_lag1,Return_1d,Volatility_10d,DayOfWeek,Future_Close,Weekly_Return,label
"BABA increased $-0.93 on January 01, 1970. Day range: $-0.91 to $-0.94. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000125,-0.9271534184311241,-0.9433395837793463,-0.9131286734112407,-0.927749075777305,-1.0231766435991227,-0.9264010315849058,-0.842264983723983,-0.8998989475713978,-0.879033277171075,-0.41306000305245194,-0.29071539269111396,-0.44559648802492274,-1.5135713770594015,-0.9094897464172194,-0.8222110115789503,-0.5637611892482163,-1.1596569538060253,-1.0937552425988817,-1.1195058415150432,-1.3039517790606203,-0.25900764900533824,-0.717511557789396,-0.9211960486539694,-0.8745083395783292,-1.092567721055369,-0.19321010977313297,-0.8596231190917744,0.0,77.5494613647461,-0.02156678871056114,0
"BABA surged strongly $-0.96 on January 01, 1970. Day range: $-0.94 to $-0.96. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000126,-0.9532758096674223,-0.9569451703945034,-0.9413045912833756,-0.9586055474979285,-0.5848665753867661,-0.9366454921150951,-0.8499600353286966,-0.9096768766323856,-0.8856908487714399,-0.46397170281894096,-0.3315626559191134,-0.4856816800633934,-1.700444925361514,-0.9182632612701876,-0.8310389296529371,-0.5647465336263886,-1.5808754585638145,-1.6376299982662523,-1.2994791266368197,-1.2769283988582973,-0.29074150375324287,-0.8470558317542152,-0.9277363717537405,-0.9073759431079975,-1.022992216385436,-0.8670083124028346,-0.7779882848025642,0.0,79.05601501464844,0.020316568989181546,1
"BABA increased $-0.97 on January 01, 1970. Day range: $-1.01 to $-0.99. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000127,-0.9718626752349091,-0.9853176286802025,-1.0076708223196031,-0.9688349982642565,1.3351015574615415,-0.9415157881015253,-0.8576550780263222,-0.9195321929337659,-0.8926209490000534,-0.5117594226178865,-0.3744522786523156,-0.5098501224100823,-1.7677729131540652,-0.919626703535196,-0.8450902484992506,-0.4641655199021373,-1.5305392225989185,-0.7266468120653129,-1.2332185833133362,-1.1815328446739726,-0.38227624330806903,-0.9282305180724377,-0.958592659095556,-0.9444359045132885,-0.5846888643299709,-0.30265333555420015,-0.7905186764052424,0.0,78.7083511352539,0.023612075899884576,1
"BABA surged strongly $-1.00 on January 01, 1970. Day range: $-1.01 to $-1.00. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000128,-1.019921028641245,-1.0019099018943272,-1.00750113174762,-0.9970084482929629,0.34694593581069033,-0.9560595165832977,-0.8658744052882018,-0.932227503036173,-0.901146512385799,-0.5797606588567757,-0.4232952382887953,-0.5802994626710595,-2.2146493311649946,-0.917426798423435,-0.8649674187110413,-0.286827079112202,-1.6863728526534323,-1.1894619214431759,-1.2673551085902497,-1.1265096157632364,-0.44303308634958716,-1.0939024437297433,-0.96882204873714,-0.9243129576450794,1.3352498491457465,-0.8167482970336288,-0.7344022675468704,0.0,77.96472930908203,0.03579679272738183,1
"BABA fell sharply $-0.98 on January 01, 1970. Day range: $-0.96 to $-0.96. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000129,-0.9470800493666961,-0.9620886702638892,-0.9596359505126887,-0.9785616805474309,0.0947974204726963,-0.9675467325973189,-0.8735187221192858,-0.9401174378429702,-0.9076597981241726,-0.6025332176879687,-0.46723589997382964,-0.5222876850658088,-1.7792505336005249,-0.925176179657782,-0.8738512920149527,-0.27734890622326397,-1.268600107978306,-0.7977383907467182,-0.9677837366005997,-1.062044305022453,-0.39012986549168005,-0.9438714584997779,-0.9969953304190836,-0.9211267603605378,0.3471093688495423,0.5244978310065772,-0.6122305788001208,0.0,78.73731994628906,0.0315030342622359,1
"BABA fell sharply $-0.96 on January 01, 1970. Day range: $-0.95 to $-0.96. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000130,-0.9437309547853273,-0.96192270888265,-0.9460571065075536,-0.9574314936645407,-0.6398013227683187,-0.9734918190368849,-0.8795225492843717,-0.9435263739306312,-0.9121090078789184,-0.5861404160090999,-0.4988854329019764,-0.3768395227908392,-1.2434080237029492,-0.9314088288680563,-0.8791593301098849,-0.28465124711791867,-0.8547016305334434,-0.37788796341154085,-0.8433889148767607,-1.0431603534221987,-0.36010705294487066,-0.7678147533914804,-0.9785486728997976,-0.927666870440919,0.09496471714396693,0.5941264278843797,-0.48924986973704865,0.0,80.504638671875,0.03810699977952815,1
"BABA fell sharply $-0.93 on January 01, 1970. Day range: $-0.93 to $-0.95. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000131,-0.9472475555241574,-0.9453306692055441,-0.9314600478472622,-0.9312707073502131,-0.7148567694018609,-0.9680169285442284,-0.8837280531829119,-0.9423658613147895,-0.9142704920180093,-0.5327436071976529,-0.5127946344883234,-0.16690773842417644,-0.7984113413465412,-0.9378826350287759,-0.8803378062729301,-0.32778112353345024,-0.38943713256313706,0.13106636485283257,-0.3723847198888548,-1.0079979447845666,-0.33242197821853536,-0.2541666753183994,-0.9574186122775733,-0.9585221527884249,-0.6396227699549476,0.7268881209940915,-0.447682744532205,0.0,79.83827209472656,0.009894972317200395,1
"BABA increased $-0.94 on January 01, 1970. Day range: $-0.92 to $-0.95. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000132,-0.9361956532184326,-0.9483171737624535,-0.9241613471692612,-0.9373077711206538,-0.9579883260481823,-0.9617023455718905,-0.8889595601023428,-0.9423173436441117,-0.9167237449826154,-0.49260270208031787,-0.515344240125912,-0.03248295225413344,-0.7624138041179013,-0.943675607127485,-0.882025567427795,-0.36140397529971413,-0.43420466907920263,0.10923639206042382,-0.048886214113833,-1.028183890727042,-0.35253428027058437,0.026561873256921487,-0.9312579822836001,-0.9687512092571203,-0.7146770665255738,-0.18056613509215635,-0.6262777693394191,0.0,79.71272277832031,0.012760674421199285,1
"BABA increased $-0.95 on January 01, 1970. Day range: $-0.94 to $-0.96. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000133,-0.9475823091550651,-0.9569450600974833,-0.9397769285293519,-0.9502205085425262,-0.7866746984861074,-0.9523311970622816,-0.8944729362771967,-0.9442728656955902,-0.9199618036089284,-0.47219673110997906,-0.5130233495095583,0.02515249714314607,-0.8962478783439268,-0.9499663487144395,-0.8844760021085357,-0.39306485630542626,-0.5876176182344585,-0.11754683691373469,0.043971897280576495,-1.0174396088037323,-0.3779824555240793,-0.2751099872193216,-0.9372950099803563,-0.996923573330686,-0.9578048977049298,-0.37291931983892984,-0.6727661462230212,0.0,81.267578125,0.04236337181168438,1
"BABA decreased $-0.94 on January 01, 1970. Day range: $-0.93 to $-0.95. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000134,-0.939377299248763,-0.9486490035156444,-0.9280652190983566,-0.9368047376738727,-0.8647959110748183,-0.9439677060630501,-0.8996931712766788,-0.943853183392173,-0.9219558255055099,-0.4334364059182791,-0.5028838990782153,0.11767411816105779,-0.7222699687091207,-0.9596832881264292,-0.8828422606818697,-0.4868632266962747,-0.3003133858258687,0.3672997007995873,0.12823127542612534,-0.9988815025102801,-0.35496750692422885,-0.18167366643876612,-0.9502076702438566,-0.9784775166220432,-0.7864938951548813,0.36437731997612904,-0.6389279181596399,0.0,81.00682067871094,0.028823698012200857,1
"BABA fell sharply $-0.91 on January 01, 1970. Day range: $-0.92 to $-0.92. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000135,-0.9293302713777821,-0.9204423188647423,-0.9165232305036364,-0.9061158554476338,-0.35805142018251923,-0.9336897055962418,-0.9037690102406841,-0.9387529336022747,-0.9215050561705815,-0.3583995437963146,-0.47873762639283596,0.2834250916035978,-0.023083374029584127,-0.9688060011764785,-0.8785034137270562,-0.5984237441091079,0.34416299172774034,1.4227251705174813,0.5967246285356673,-1.0070209702388069,-0.316169083376054,0.15734247710464877,-0.9367919795393859,-0.9573481442093384,-0.8646139107044222,0.8418688437038555,-0.5104965462079906,0.0,80.17628479003906,-0.004078695181457299,0
"BABA increased $-0.92 on January 01, 1970. Day range: $-0.91 to $-0.92. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000136,-0.9030404993691207,-0.9207740905084039,-0.9085456536918632,-0.9176870820235478,-0.9058788923900205,-0.930969043585603,-0.9083014799815311,-0.9362264878526947,-0.9219537921649509,-0.31044793793519093,-0.44917377509485934,0.34753448861409486,0.2912586951963598,-0.9759612997523672,-0.8758405469088745,-0.6802070902830875,0.1794194450229726,1.1228906843495934,1.0391621606950217,-1.0346954554556702,-0.3379044281162765,0.3418684323300168,-0.9061032806905456,-0.9311883662713495,-0.35787718457901196,-0.32833846781870796,-0.6501395709265801,0.0,78.61177825927734,-0.015362229207490958,0
"BABA remained stable $-0.92 on January 01, 1970. Day range: $-0.91 to $-0.93. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000137,-0.9105758157056002,-0.927908822672009,-0.9056602776105042,-0.9198672027504975,-1.1098682607347758,-0.9274758751075617,-0.9115429875527593,-0.9344258176829059,-0.9225324721314108,-0.2721185976707198,-0.4173320537770979,0.37448986552309527,0.02209547382158723,-0.9838098029360264,-0.8725101856392717,-0.7736025040116405,0.20891044313277865,1.0663992334510706,1.2885160109760616,-1.086463069466814,-0.353286154528405,0.4204984733736235,-0.9176744381241098,-0.9372251973411294,-0.9056962625115018,-0.07295972530411582,-0.6788789889884042,0.0,77.80055236816406,-0.023988271175656144,0
"BABA fell sharply $-0.89 on January 01, 1970. Day range: $-0.91 to $-0.90. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000138,-0.9264835336359573,-0.9030204898275962,-0.9093944180019258,-0.892867674073365,-0.641115222463391,-0.9159886856283004,-0.9134766183941299,-0.9287274898312797,-0.9210473518960558,-0.2040289538605799,-0.37730852335860215,0.47131002918134113,0.3014589436583124,-0.9867138762764096,-0.8708604060312007,-0.8116489727916448,0.8843787472145527,1.3417997299919309,1.2596516372520485,-1.0298118156349418,-0.32330426576724014,0.9605134565619,-0.9198545458240335,-0.9501374370371793,-1.1096825051589454,0.7298869616658822,-0.8519433689400122,0.0,77.51082611083984,-0.046226946844432695,0
"BABA increased $-0.90 on January 01, 1970. Day range: $-0.89 to $-0.90. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000139,-0.8846208887007023,-0.8993702179215253,-0.8881775880741065,-0.8973956375034625,-0.9637420044514401,-0.9080954436454982,-0.9163066006824879,-0.924605944315551,-0.9200111620337861,-0.15417099461110212,-0.33463549505215506,0.5026630974288749,0.32856629026643935,-0.9908386114963766,-0.8684615311439974,-0.8662139486826503,0.8477209271442879,1.1654843892734628,1.2748439007631103,-0.9959514728424782,-0.3432373590847676,0.7289253401827439,-0.8928551784790504,-0.9367221832839424,-0.6409366495173395,-0.1352761709315058,-0.8343198970478479,0.0,77.22109985351562,-0.046733358913198554,0
"BABA surged strongly $-0.91 on January 01, 1970. Day range: $-0.90 to $-0.89. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000140,-0.8760808748220406,-0.8925673663567463,-0.898361536558571,-0.9118176077474917,-0.8514508122111428,-0.9092374466456724,-0.9186686713669681,-0.9233484167050248,-0.9201312222910033,-0.1319604996212196,-0.2957508864921376,0.4578324963552668,0.5679398472816694,-0.9976876483737221,-0.8646186564118191,-0.9558702240464153,0.5860923192196275,0.7328306913994366,1.155867136499311,-0.9705560751263322,-0.3666679649584186,0.3853220173818776,-0.8973831148528952,-0.9060344839710274,-0.9635584879454698,-0.4035751985390987,-0.8005768865453855,0.0,75.65658569335938,-0.05637201958803167,0
"BABA surged strongly $-0.94 on January 01, 1970. Day range: $-0.95 to $-0.95. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000141,-0.9484196056784453,-0.9536266644075309,-0.9487728487644492,-0.9389847259190087,-0.557257506630835,-0.9135031481258764,-0.9216170288557362,-0.9264849515340532,-0.9222758684145931,-0.14814660677932326,-0.2681020272769701,0.3248732599568321,0.32174660989242143,-1.000528319386981,-0.8647521257691797,-0.9791313021397676,-0.12747431544271656,0.1563020211739551,0.7330254603334635,-0.9926955442318419,-0.3992617541563031,-0.1106098239570699,-0.911804998920329,-0.9176052645301073,-0.8512690163256175,-0.7563029800390219,-0.7616578232033169,0.0,75.3185806274414,-0.04189191117105014,0
"BABA surged strongly $-0.95 on January 01, 1970. Day range: $-0.96 to $-0.97. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000142,-0.9514336346273785,-0.9685594468819514,-0.9560713656318987,-0.9530713846924551,-0.5626590942661323,-0.9201536080900866,-0.9247514242394151,-0.9313170304554867,-0.9253160488615834,-0.17731505852956325,-0.25221597950698454,0.18567698744768885,0.5239608892768824,-1.000533736704305,-0.8656642852429501,-0.9717802466415806,-0.5136552464679134,-0.9039339398535567,-0.005091794949018127,-1.0333936657645695,-0.431687301124316,-0.18488175872063026,-0.9389719547582874,-0.9197853012235677,-0.5570802186234991,-0.4061167722614569,-0.7366067803775141,0.0,76.16844177246094,-0.020978136350237323,0
"BABA increased $-0.96 on January 01, 1970. Day range: $-0.94 to $-0.96. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000143,-0.9462426920719947,-0.9591186015849138,-0.9431715937553486,-0.9581023815693337,-0.987375023803329,-0.9332194565798123,-0.9280380239439824,-0.9361836084757321,-0.9285076046553677,-0.20461143030608173,-0.24534013399608914,0.0790539598778198,0.23992533204730376,-1.00162013308614,-0.8680400459119768,-0.9618147189037948,-0.6029400310831768,-1.1479910676514422,-0.6759406875708605,-1.0949611462082487,-0.45088430125168966,-0.11315450622224109,-0.9530585293587481,-0.8927868132523812,-0.5624817234911105,-0.15490459979209198,-0.7579050958685619,0.0,77.08589172363281,-0.005482258524755994,0
"BABA increased $-0.96 on January 01, 1970. Day range: $-0.95 to $-0.97. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000144,-0.9608109376352834,-0.9712143617314004,-0.9526768235794881,-0.9631333784462123,-1.0081913170115333,-0.9463860575531957,-0.9318940092532306,-0.9410793780411262,-0.931839322807295,-0.2301300029946261,-0.24529255038502853,-0.0017488829291618117,-0.12163166321053726,-1.003122944304702,-0.8708214708833927,-0.9521007414397036,-0.6794889218006873,-1.3072770572620962,-1.1979680404066702,-1.1265426771686333,-0.46943294022610804,-0.281864962379152,-0.9580894961735634,-0.8973146021506001,-0.9871911451722849,-0.15543478557806087,-0.7963392725716049,0.0,76.2553482055664,-0.012506318218481723,0
"BABA surged strongly $-0.99 on January 01, 1970. Day range: $-0.97 to $-0.98. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000145,-0.9651647264660402,-0.9834096665740011,-0.973893718897192,-0.9903006290995431,-0.5142079695628776,-0.9621054085760414,-0.9366350651824299,-0.9494225694265075,-0.9369577361571649,-0.28259210939655915,-0.25646517063224605,-0.13452416043348076,-0.8998564111787734,-1.0023173227816087,-0.8784603451515657,-0.8828247235456894,-1.259730590117338,-1.6207851268028048,-1.4536535260862022,-1.1311002002418942,-0.5033675852242255,-0.7962812594796701,-0.9631204629883787,-0.9117360164949183,-1.0080071194156714,-0.7847498837567458,-0.9544896809080832,0.0,76.12014770507812,0.006127186516155967,1
