text,Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_lower,BB_width,BB_pct,Stoch_%K,Stoch_%D,ATR_14,OBV,ROC_10,Close_lag1,Close_lag5,Volume_lag1,Return_1d,Volatility_10d,DayOfWeek,Future_Close,Weekly_Return,label
"MS decreased $-0.83 on January 01, 1970. Day range: $-0.82 to $-0.82. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000598,-0.8353773366224158,-0.8237178458463534,-0.8234417427043029,-0.8263815581909097,0.842097483686854,-0.7943122709721543,-0.7867699723135475,-0.7883764270073317,-0.7812530633204507,-0.3581509462332767,-0.25593944725176565,-0.37434352700687923,-1.2137616243744251,-0.7989489303680991,-0.7373006144397936,-0.6358465158157648,-1.7632231602673512,-1.0521824604265206,-0.8736421164592101,-0.9448073379220591,0.17635017994859714,-0.8749281713147602,-0.8360452150549397,-0.7768657846130164,2.490358433564986,0.37909595523917067,0.21972987244527686,0.0,33.90614700317383,0.031953272912804566,1
"MS fell sharply $-0.81 on January 01, 1970. Day range: $-0.81 to $-0.81. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000599,-0.8177598485978422,-0.8136650082728515,-0.8101712617339102,-0.8117454362539558,0.05514382278392448,-0.7998840787703663,-0.7868721922148451,-0.791866463616359,-0.7834026672069906,-0.3876623130932897,-0.2874573285427338,-0.37445741670656796,-1.1344432316872046,-0.7995857691172122,-0.7359710690101271,-0.6558477724689771,-1.3436416821360564,-0.5761134062886971,-1.066591821719402,-0.9276722180409732,0.23930867872893416,-0.6170395473832687,-0.82587731021564,-0.781070198739512,0.8419978163058398,0.5590120834325203,0.28687313143563004,0.0,34.073177337646484,0.024880439322382403,1
"MS increased $-0.82 on January 01, 1970. Day range: $-0.81 to $-0.82. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000600,-0.80402387456998,-0.8151432342884736,-0.8059485979330644,-0.8159269807181534,-0.6773545358115909,-0.8104884009563222,-0.7869750428013952,-0.7954688604392003,-0.7857094936391605,-0.41624590764730646,-0.3187845258768432,-0.37220974692548286,-1.050103993196879,-0.7990683041370168,-0.7420527562714752,-0.5894151163142659,-1.3231573593623962,-0.7063293875490635,-0.83331091797989,-0.9362394847585973,0.19876841736319434,-0.648059295902679,-0.8112244719650742,-0.760045391045826,0.05490880978813241,-0.20921931445809144,0.28627583267847523,0.0,33.627777099609375,0.01488225030197839,1
"MS fell sharply $-0.79 on January 01, 1970. Day range: $-0.81 to $-0.80. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000601,-0.8201487155770087,-0.800950951299011,-0.8110760182075867,-0.7932260422789542,0.10901063119032188,-0.8162399444899604,-0.7862626080282479,-0.7949921562878589,-0.7861274740532411,-0.39703278545964166,-0.3397373622268026,-0.24992291133502723,-0.6759968118298623,-0.8033015697048006,-0.7425783047823987,-0.6286585029434537,-0.5963463218370538,0.0005924208164934824,-0.4579523252973845,-0.8840572951000054,0.26337551901813255,-0.2884420497824788,-0.8154107922851266,-0.7615471733136502,-0.6777155288308498,0.8813117034992548,0.3932569700657158,0.0,33.198272705078125,-0.01603039806958193,0
"MS decreased $-0.79 on January 01, 1970. Day range: $-0.78 to $-0.80. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000602,-0.7947675375894155,-0.7982900556958855,-0.7818207976404828,-0.7869534390577528,-0.7105455918289341,-0.8062945958644411,-0.7850012277444068,-0.7936148133622531,-0.7860397925767029,-0.3691571422508994,-0.3505381415982783,-0.13025646397219648,-0.48888338115104785,-0.8086759592349149,-0.7414541636407573,-0.696713779366828,-0.3444728901937486,0.4062993543829287,-0.1076807925613028,-0.9082011702472388,0.30289996244365924,-0.310181439562309,-0.7926839264856697,-0.8339330786227777,0.10878488257267822,0.20996137188086916,0.38868795832954456,0.0,33.89024353027344,-0.0004690439435333646,0
"MS remained stable $-0.79 on January 01, 1970. Day range: $-0.78 to $-0.79. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000603,-0.780733139932512,-0.791489541279537,-0.776090268821985,-0.7869534390577528,-1.0088335337909438,-0.7983863384446078,-0.783222318875725,-0.7924493693482791,-0.7859586060243526,-0.34571929074639096,-0.35416634226141036,-0.045710345458788264,-0.40480827405300734,-0.8110522188233059,-0.7416960940274949,-0.7194556383367108,-0.30283914854972216,0.4062993543829287,0.2890182227653135,-0.9245570319569351,0.30289996244365924,-0.2235940616577738,-0.7864041591534381,-0.8237205270340139,-0.7109122932705627,-0.040068248042487944,0.3829705201791376,0.0,33.81865692138672,-0.0025803604809157394,0
"MS decreased $-0.78 on January 01, 1970. Day range: $-0.78 to $-0.79. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000604,-0.7920798896640676,-0.7914893282861835,-0.777598160802528,-0.7806805493116465,-0.953181627218129,-0.7921555283512298,-0.7808437261122068,-0.79048920204878,-0.7854087112284928,-0.3151179453783481,-0.35052449396477264,0.039984694769348066,-0.2759379726716782,-0.8125664388272299,-0.7416893633306074,-0.7355902504960324,-0.06302540266297717,0.621722859090493,0.5104773887624351,-0.9128743007207837,0.3349984885509258,-0.09025183173620974,-0.7864041591534381,-0.8090033489210425,-1.0092515368109136,0.2087410832042982,0.38632108303257434,0.0,34.11293411254883,0.001166805622744716,1
"MS surged strongly $-0.80 on January 01, 1970. Day range: $-0.79 to $-0.80. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000605,-0.7881979420685665,-0.7988811377334186,-0.7893605873570781,-0.7974077300056042,-0.7508574240485796,-0.788441047288548,-0.7798478007624029,-0.7914279103562314,-0.7861654351261618,-0.3192461413921721,-0.34849387201588966,0.020992510885644182,-0.43114125694239924,-0.816535449621906,-0.7419000344029482,-0.7756811046204802,-0.5790487354801613,0.047278219567574685,0.382471230647745,-0.9035284638052776,0.296707795637892,-0.564299448859824,-0.7801241049690536,-0.8132080511592443,-0.9535900588466906,-0.7002865586721373,0.3447160841570859,0.0,34.152713775634766,0.015610210406428808,1
"MS surged strongly $-0.81 on January 01, 1970. Day range: $-0.82 to $-0.81. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000606,-0.7998440616016872,-0.814552482432759,-0.8189181440935211,-0.8135379360599049,0.6732978164118906,-0.7925150860262719,-0.7791181859274053,-0.7947268182270709,-0.7880868130806615,-0.3494990091600847,-0.35333925780620906,-0.06005780432964476,-0.7577818207186447,-0.8183656051017582,-0.7450188155227101,-0.763791976857192,-1.0610416657485082,-0.5066651240133433,0.056960936010653315,-0.850566328775866,0.21483058826890478,-0.749103207404988,-0.7968703902317986,-0.7903813928558753,-0.7512310585918451,-0.6851566079082949,0.36879661751309883,0.0,34.423133850097656,0.03689532753407897,1
"MS fell sharply $-0.79 on January 01, 1970. Day range: $-0.80 to $-0.80. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000607,-0.8061143493741828,-0.7985856423546152,-0.7984087832507796,-0.787550700222315,-0.10814361828484897,-0.7926348811151592,-0.7783439880007715,-0.7934830362126688,-0.787899195130414,-0.3266400552236971,-0.3523269467349406,0.00898926412557254,-0.2920393041271371,-0.8214040761873306,-0.7443811417970848,-0.802670926907931,-0.09017526359400652,0.3857882186060632,-0.027159701929268903,-0.832652389431914,0.27279164701712943,0.5208801867981786,-0.8130190190338865,-0.7840740513868666,0.6731691177220754,1.0126739944074872,-0.5402018669929933,0.0,35.07532501220703,0.03496821971417779,1
"MS remained stable $-0.79 on January 01, 1970. Day range: $-0.79 to $-0.79. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000608,-0.8010381870071751,-0.7923766481311941,-0.7938848495344982,-0.7902391634063335,-0.037112404432130486,-0.7932939121450553,-0.7781283278675146,-0.7928480561451268,-0.7879289333138364,-0.31229196621315897,-0.3484486131677318,0.04277224336593825,-0.2736309203506829,-0.8237747042284934,-0.7441456505136503,-0.8304203247839987,-0.14670407932555568,0.2934610480642881,0.06061484673589267,-0.7913725749963857,0.21265666583302315,0.34565786069987753,-0.7870021024662481,-0.7840740513868666,-0.10840671455948571,-0.14675410601501213,-0.5364688759366123,0.0,35.71957015991211,0.05620901039754966,1
"MS decreased $-0.78 on January 01, 1970. Day range: $-0.78 to $-0.78. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000609,-0.7890942939480635,-0.7787756840593486,-0.7772968899574706,-0.7791874680314674,-0.6498522541707427,-0.7929944387902015,-0.7768251805750267,-0.7905947143601697,-0.7871200943929595,-0.28088363314726555,-0.3386289549630894,0.11280506661523426,-0.4092627960862327,-0.824466792902642,-0.74397406407411,-0.8395668416400391,0.29251851381084937,0.6729982385739405,0.48121452811987847,-0.7866993879370562,0.2540386392272374,0.2932143237178618,-0.7896936362173138,-0.7777664218061517,-0.03736328427804347,0.3994227661047778,-0.5590346967140726,0.0,35.671844482421875,0.04569851320117269,1
"MS remained stable $-0.78 on January 01, 1970. Day range: $-0.78 to $-0.79. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000610,-0.7920798244503364,-0.7885325561064559,-0.7845349494656267,-0.7776935271765733,-0.45949409365519994,-0.7890402813455549,-0.7772570288571009,-0.7884560690165722,-0.7862581104595838,-0.2530862601560113,-0.32482847757265737,0.1597286103430591,-0.3692954214072049,-0.8247602324983357,-0.7438995029964497,-0.8434643508398629,0.35751792270298105,0.9323768294526874,0.6760963926087368,-0.7469783467703108,0.30124655664735495,0.3690605254947419,-0.7786293184000668,-0.79458623914993,-0.6502085171615369,0.018828562762904465,-0.5763622198842832,0.0,35.91046142578125,0.05146729076037574,1
"MS decreased $-0.77 on January 01, 1970. Day range: $-0.76 to $-0.78. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000611,-0.7714763029471656,-0.7772969456440674,-0.7631212452226014,-0.7675377951797767,-0.7507397252683763,-0.7798138469270103,-0.778062785491544,-0.785069515704108,-0.7846914079587924,-0.2133733764506957,-0.30529509172383124,0.2273047468567061,1.1141072951873974,-0.8229905487002663,-0.7444537814767219,-0.8189162126968663,0.7001993141941328,1.2211022300652512,1.0068395503283614,-0.9354589217590337,0.3395408517516661,0.19853436589249138,-0.7771336712746212,-0.8108057757541377,-0.4598176175616707,0.35984285630019835,-0.6881353855862765,0.0,35.71957015991211,0.03766177465015363,1
"MS fell sharply $-0.74 on January 01, 1970. Day range: $-0.76 to $-0.74. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000612,-0.7672959802293101,-0.7397462951083312,-0.756184384569145,-0.7430445001970811,0.16221047984223366,-0.7708870582716989,-0.7781341311496478,-0.778400776521698,-0.7813871448899131,-0.13984695027284502,-0.27394400927233026,0.36660476964530014,1.2467129371218537,-0.8171203922481454,-0.7478816133099118,-0.721632473381803,1.3898471476629681,0.883032424014634,1.081725585003838,-0.8879499080349856,0.4057761438639672,0.4303770558677836,-0.7669663401396275,-0.7846746202381432,-0.7511133395690093,0.9168487244217353,-0.5568023968542016,0.0,35.544593811035156,0.013378886686432941,1
"MS fell sharply $-0.72 on January 01, 1970. Day range: $-0.72 to $-0.72. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000613,-0.7350466277554552,-0.72111871534851,-0.7196903318019805,-0.7188496209029878,0.6442654506283988,-0.7565681688188719,-0.7767376033274689,-0.7690011396095869,-0.7764966130556434,-0.0411852348107852,-0.22776333237780674,0.5414072640155715,1.3228659446713407,-0.8048958983797645,-0.7551569741920553,-0.5183828307008632,1.7026211390556762,1.1038493565535765,1.142862764094119,-0.8614686689022995,0.48676481071787436,0.7403999028296315,-0.7424450706974346,-0.7873779723760799,0.1619938808944875,0.8876139144758325,-0.47481924773824075,0.0,35.37755584716797,-0.009574983999331032,0
"MS remained stable $-0.72 on January 01, 1970. Day range: $-0.72 to $-0.72. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000614,-0.7186235737177714,-0.7166836575264949,-0.7190872264716952,-0.7206419774464842,0.035036947832519774,-0.7448254628390903,-0.775228955312232,-0.7613259086774569,-0.7721039854578339,0.030857613662033836,-0.1754116952653245,0.6141468957636564,1.3837281512185522,-0.7949089371863313,-0.7596382955038299,-0.3679486305607632,1.3607248218298926,0.9592163648582213,1.049489421360592,-0.8264207959306747,0.42442168628075155,0.6332840499107534,-0.7182225577725321,-0.7762650717058867,0.6441317587558963,-0.10755144237716784,-0.4570792790058678,0.0,36.36381530761719,0.019398235085272844,1
"MS decreased $-0.71 on January 01, 1970. Day range: $-0.70 to $-0.70. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000615,-0.7138456661834159,-0.7024910042878867,-0.6988796261317322,-0.7116806245163594,-0.06822411533254792,-0.7315849877988204,-0.7737916382880001,-0.7534400092717964,-0.7673585571121562,0.09992310514411817,-0.11876002804137328,0.6648331092160896,1.2750165178984336,-0.7855511682171661,-0.764696657478386,-0.2188938379983815,1.3422008357853166,0.885737435793618,1.050453872006822,-0.8412179831901392,0.4836044882372113,0.9753102894416151,-0.720016961415268,-0.7747628572705033,0.03479847672033946,0.2977829520791905,-0.6226323344481535,0.0,36.18882369995117,0.007751564951211595,1
"MS increased $-0.72 on January 01, 1970. Day range: $-0.72 to $-0.73. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000616,-0.7287759820053747,-0.7279192309141023,-0.7239127547697766,-0.7188496209029878,0.3120410270410914,-0.721819403643457,-0.7722014265357562,-0.7478804903981318,-0.7635071799280907,0.13782088935932094,-0.06533386780559004,0.6268127392520415,1.0259610608139749,-0.7786034778231808,-0.7676362544519622,-0.11696515454813723,1.0457030245287822,0.7247811981174096,0.9153001055022957,-0.8030545814198573,0.41278360662884167,1.106912936937072,-0.7110453734798179,-0.7645508819051516,-0.06848034598098944,-0.30855003277850185,-0.7528181649772906,0.0,35.71957015991211,0.0,0
"MS increased $-0.73 on January 01, 1970. Day range: $-0.72 to $-0.73. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000617,-0.7314632837300269,-0.7291017112745625,-0.7178806523829399,-0.7254209263376964,-0.6474786621033085,-0.7182845721120121,-0.7709679919643608,-0.7441966409529591,-0.7604383956175159,0.15190692959052735,-0.01958049670244785,0.5363704359027524,0.8640687996664865,-0.774974094441267,-0.7597507911760478,-0.16001349614744695,0.819015615598867,0.5772441451814173,0.7791109188336197,-0.7890351173413473,0.37132898904386746,0.6642246348927445,-0.7182225577725321,-0.7399219408245405,0.3118501969645388,-0.28748145569475225,-0.8106724538438449,0.0,35.480953216552734,-0.0017904437119397902,0
