near_holiday,macd_signal,future_close,macd_hist,rsi_14,volume,stoch_%k,quarter,weekly_return,bb_width,year,is_month_end,month,stoch_%d,volume_lag1,obv,atr_14,macd,fiscal_quarter,day_of_week,close_lag5,label,text
1.0090125593330104,,147.55600445513616,,0.3535020984233699,-0.0088906552492168,-0.4446977236902498,0.9974451431616088,0.0560518186817441,,1969.999189533333,-0.0167784806405314,1.0108166715758131,0.5553077974823226,,,,0.0122144371974974,2.00900430910745,3.003531171272789,1.3312358253614431,1,"GOOG stock data for 1714. Close: 1.25, Weekly return: 0.0696"
1.0,,143.0962371826172,,0.0812694113584596,-0.6270633087835052,-0.4879118468894917,1.0,0.0360373249206728,,1970.0,0.0,1.0,0.0326549568351249,,,,-0.0962497224628577,2.0,3.0,1.365678357300271,1,"GOOG stock data for 1715. Close: 1.26, Weekly return: 0.036"
1.0,,145.17538452148438,,0.0436422888540964,-0.1562286249934446,-0.5259058946481822,1.0,0.0443251960343317,,1970.0,0.0,1.0,-0.5282732184191575,,,,-0.1403412715310972,2.0,3.0,1.3852722985760682,1,"GOOG stock data for 1716. Close: 1.28, Weekly return: 0.0443"
1.0050918400349789,,146.0956580563561,,0.5794593658792012,1.3868938305634364,0.692957356525754,0.9745836609345172,-0.006831526815036,,1969.9827926079383,0.0140508558863861,0.9754902531761124,-0.1084767880765662,,,,0.1403687959009665,1.9957034663894613,3.017786977853473,1.348536861456239,1,"GOOG stock data for 1717. Close: 1.43, Weekly return: 0.0025"
1.0,,147.98208618164062,,0.4585609257568625,0.116719017783402,0.6205708518924555,1.0,0.0174776125431657,,1970.0,0.0,1.0,0.2865773294362468,,,,0.3707974988939587,2.0,3.0,1.3615843871524036,1,"GOOG stock data for 1718. Close: 1.42, Weekly return: 0.0175"
1.0,,148.53746032714844,,0.8416255459806047,-0.110562384759626,1.1819887067744772,1.0,0.0065454840988463,,1970.0,0.0,1.0,0.903973530655752,,,,0.6365675019282727,2.0,3.0,1.2670722915379418,1,"GOOG stock data for 1719. Close: 1.47, Weekly return: 0.0065"
1.0,,148.64744567871094,,0.4777352061482139,0.1071396053205608,-0.0532851807682518,1.0,0.0387935322786257,,1970.0,0.0,1.0,0.6320890085135245,,,,0.6124229627007854,2.0,3.0,1.2704378481231746,1,"GOOG stock data for 1720. Close: 1.37, Weekly return: 0.0388"
1.0076898421146454,,148.54796454745195,,0.5535059323448115,-0.6265884008732651,0.5182802493940916,1.0079134667439875,0.0126979450583739,,1969.9938335085244,0.014258368594921,0.984525233140086,0.5908859505607774,,,,0.6915165018930532,2.0047977226338656,3.001612515828963,1.2945320030393477,1,"GOOG stock data for 1721. Close: 1.42, Weekly return: 0.0232"
1.0,,145.93479919433594,,0.3275666757678642,-0.836760584339948,0.7692591439262263,1.0,-0.0011171131690159,,1970.0,0.0,1.0,0.4452471261418877,,,,0.7796317746290893,2.0,3.0,1.444532176493632,0,"GOOG stock data for 1722. Close: 1.44, Weekly return: -0.0011"
1.0,,146.0561981201172,,0.4732830730527062,-0.3896775944646034,1.0804022343989037,1.0,-0.0130143324183138,,1970.0,0.0,1.0,0.8550700173856,,,,0.9340334647691696,2.0,3.0,1.4377431807710377,0,"GOOG stock data for 1723. Close: 1.48, Weekly return: -0.013"
1.0,,148.94004821777344,,0.4104228243405672,-0.6712860759064847,1.079625552315273,1.0,0.0027103458598141,,1970.0,0.0,1.0,1.0586582282108097,,,,1.068846423546091,2.0,3.0,1.4864492562471132,1,"GOOG stock data for 1724. Close: 1.49, Weekly return: 0.0027"
1.0,,148.6837615966797,,0.3418761536981336,-0.8038231524471651,1.0067462444046076,1.0,0.0002443090616386,,1970.0,0.0,1.0,1.1445087447191769,,,,1.1646773391693404,2.0,3.0,1.3841808986473716,1,"GOOG stock data for 1725. Close: 1.5, Weekly return: 0.0002"
1.0,,148.37322998046875,,0.5394831052867822,-0.9030291226102882,0.9824215290725564,1.0,-0.0011558247321017,,1970.0,0.0,1.0,1.1090891613263227,,,,1.218330820632553,2.0,3.0,1.4316930593132695,0,"GOOG stock data for 1726. Close: 1.49, Weekly return: -0.0012"
1.0,,148.3592987060547,,0.1255404240448769,-0.5203775234096705,0.3631459180359908,1.0,0.01661358034618,,1970.0,0.0,1.0,0.8500850025880184,,,,1.1139108079883675,2.0,3.0,1.4527766045812045,1,"GOOG stock data for 1727. Close: 1.43, Weekly return: 0.0166"
1.0,,149.99853515625,,0.7788564376701261,-1.1925110937476555,0.3919489296719186,1.0,0.026991918774242,,1970.0,0.0,1.0,0.6278385441006307,,,,1.0223612257099732,2.0,3.0,1.4958311113530267,1,"GOOG stock data for 1728. Close: 1.44, Weekly return: 0.027"
1.0,,149.24560546875,,0.9939326804965648,-0.8917437873800916,1.01462592122219,1.0,0.0020515452669237,,1970.0,0.0,1.0,0.6394802867229241,,,,1.0790004291243802,2.0,3.0,1.5085223839424091,1,"GOOG stock data for 1729. Close: 1.5, Weekly return: 0.0021"
1.0,,146.38516235351562,,0.8843217582263555,-0.9442337186833314,0.9052029951677194,1.0,-0.0154596522073422,,1970.0,0.0,1.0,0.8354314771456266,,,,1.0952954301536664,2.0,3.0,1.511035741989069,0,"GOOG stock data for 1730. Close: 1.5, Weekly return: -0.0155"
0.9809607199234672,,146.08807529285184,,0.1216478167278777,-0.8767852583864796,0.5141403115454372,1.002708579840421,-0.0164820354692692,,1970.0072120917905,-0.0002030679579766,1.0184618177985136,0.8776206443573543,,,,1.0984324225563544,2.0096165332662554,2.995891372322668,1.5146636012477734,0,"GOOG stock data for 1731. Close: 1.49, Weekly return: -0.0156"
0.9948659912419556,,146.04491811652107,,0.1771172056185833,-1.009213618481319,0.5214695671167457,1.009528677607178,-0.0278092020231819,,1969.9960399913775,-0.0166438442445007,0.9824926402487308,0.6751286531275911,,,,1.043688973844519,1.9884232482216064,2.991796559625877,1.4358094622741515,0,"GOOG stock data for 1732. Close: 1.49, Weekly return: -0.0157"
1.0,,142.13278198242188,,0.1058982575871779,-0.2612084875999241,1.0256720636885897,1.0,-0.052438866590494,,1970.0,0.0,1.0,0.7426666813440773,,,,1.0894245022536928,2.0,3.0,1.4518211937810035,0,"GOOG stock data for 1733. Close: 1.53, Weekly return: -0.0524"
1.0,,145.42520141601562,,1.0320396229642137,-0.7134092457773346,0.5162189344284991,1.0,-0.0255981007999214,,1970.0,0.0,1.0,0.742054323081087,,,,1.0699646619050691,2.0,3.0,1.517722222830182,0,"GOOG stock data for 1734. Close: 1.51, Weekly return: -0.0256"
1.0,,141.78045654296875,,-0.0644672194794377,-0.395713936564476,-0.9642034663785534,1.0,-0.0314560966187724,,1970.0,0.0,1.0,0.2085656437722313,,,,0.8975330125049683,2.0,3.0,1.511865624362966,0,"GOOG stock data for 1735. Close: 1.44, Weekly return: -0.0315"
1.0,,140.9503936767578,,-0.3229581980414893,-0.8210136049489761,-1.064222578872554,1.0,-0.0350170858750254,,1970.0,0.0,1.0,-0.5469218507086602,,,,0.7332637422049867,2.0,3.0,1.5047694326860002,0,"GOOG stock data for 1736. Close: 1.44, Weekly return: -0.035"
1.003093461418353,,143.1038521410386,,-0.7914244861817578,-0.9289064484621534,-1.0851134507225444,0.9995672789802322,-0.0122575074955248,,1970.0135179556864,0.0047491705636262,1.0053229854592949,-1.1255338577159395,,,,0.590303829397951,1.9996785115121645,3.0029899484368032,1.4868509082846462,0,"GOOG stock data for 1737. Close: 1.44, Weekly return: -0.02"
1.0,,141.8486328125,,-1.5722375174259031,-0.8954180825713184,-1.8538787832419816,1.0,-0.0019991810893915,,1970.0,0.0,1.0,-1.44677992263419,,,,0.276909920373877,2.0,3.0,1.5419105045086965,0,"GOOG stock data for 1738. Close: 1.35, Weekly return: -0.002"
1.0,,143.1186065673828,,-0.8426066167393178,-0.2862724297972211,-0.66218821907264,1.0,-0.0158610393946395,,1970.0,0.0,1.0,-1.301446313468014,,,,0.1878140826910357,2.0,3.0,1.5247047415433286,0,"GOOG stock data for 1739. Close: 1.42, Weekly return: -0.0159"
1.0090786789923598,,147.33185325305524,,-1.2351443874757149,0.7105360210222904,-1.8257714852706008,1.008181343168718,0.051032117929329,,1970.00852112509,0.0025705911981217,1.0006376061374125,-1.5835039687158838,,,,-0.0636540113716463,1.997844132439355,3.009447652492988,1.4557433283511927,1,"GOOG stock data for 1740. Close: 1.34, Weekly return: 0.0392"
1.0,,148.0194091796875,,-1.0618373216589942,-0.1419251187133118,-1.930875261918004,1.0,0.0501525062721079,,1970.0,0.0,1.0,-1.6014400483283415,,,,-0.3119667232428001,2.0,3.0,1.4520262235439665,1,"GOOG stock data for 1741. Close: 1.32, Weekly return: 0.0502"
1.0,,147.40780639648438,,-0.7192745440132654,-0.6160404232098249,-1.1019000690596756,1.0,0.0301126516002464,,1970.0,0.0,1.0,-1.7603939003910276,,,,-0.396001497939224,2.0,3.0,1.4511276492256753,1,"GOOG stock data for 1742. Close: 1.37, Weekly return: 0.0301"
1.0,,147.97413635253906,,-1.357545703678794,-0.2592401151760526,-1.4917750401550076,1.0,0.0431833808940262,,1970.0,0.0,1.0,-1.635870363184441,,,,-0.5224206524245973,2.0,3.0,1.3621642587439124,1,"GOOG stock data for 1743. Close: 1.34, Weekly return: 0.0432"
1.0,,146.01290893554688,,-1.0961261303965333,-0.5538398546154858,-1.0209456432672537,1.0,0.0202231033237552,,1970.0,0.0,1.0,-1.306934906942514,,,,-0.5555706732051734,2.0,3.0,1.437401813189506,1,"GOOG stock data for 1744. Close: 1.37, Weekly return: 0.0202"
1.0,,144.28709411621094,,-0.4392430275667736,-0.4842906956386931,0.255824864108675,1.0,-0.020710991236108,,1970.0,0.0,1.0,-0.8161234626409226,,,,-0.368899448228272,2.0,3.0,1.3541130049568189,0,"GOOG stock data for 1745. Close: 1.47, Weekly return: -0.0207"
1.0061973887320206,,146.66788221458745,,-0.3609113829415603,-0.7762695049286775,0.4420492838149333,0.999171560026883,-0.002066008024827,,1970.0028078048908,-0.0115674436617816,1.001647533862238,-0.1067818480747018,,,,-0.1908846009489315,1.9960114408736012,2.9868560492396576,1.3369383150339171,0,"GOOG stock data for 1746. Close: 1.48, Weekly return: -0.0091"
1.0,,144.15573120117188,,-0.629153593398199,-0.7912255689343876,0.2767563606589818,1.0,-0.0220617569368433,,1970.0,0.0,1.0,0.3591976096873534,,,,-0.0770683063046248,2.0,3.0,1.3842377351292814,0,"GOOG stock data for 1747. Close: 1.47, Weekly return: -0.0221"
1.0,,142.1298065185547,,-0.470731569439709,-0.5908452561842698,0.7127660586459652,1.0,-0.0394956171263647,,1970.0,0.0,1.0,0.5243797921551869,,,,0.0355442064358619,2.0,3.0,1.3556709522032775,0,"GOOG stock data for 1748. Close: 1.48, Weekly return: -0.0395"
1.0,,141.73019409179688,,-0.3628441477549885,-0.428782593285517,0.31186820637602,1.0,-0.029331069937388,,1970.0,0.0,1.0,0.4701810506238429,,,,0.0229918130191586,2.0,3.0,1.3846920782944865,0,"GOOG stock data for 1749. Close: 1.44, Weekly return: -0.0293"
1.0,,143.5406494140625,,-0.5282443264823522,-0.3845598261625376,-0.3411373321489595,1.0,-0.0051733296503098,,1970.0,0.0,1.0,0.2468152654171082,,,,-0.0758009714318337,2.0,3.0,1.481126850971834,0,"GOOG stock data for 1750. Close: 1.4, Weekly return: -0.0052"
1.0,,146.25625610351562,,-0.2448317917163146,-0.2203975660116552,0.5619263204760474,1.0,-0.0028466317458477,,1970.0,0.0,1.0,0.1922873798781076,,,,-0.036989162500847,2.0,3.0,1.496684007271746,0,"GOOG stock data for 1751. Close: 1.45, Weekly return: -0.0028"
0.9977243238910172,,146.45679764535566,,-0.0827516647825775,-0.2142829487598568,-0.3938802540439893,0.9753576931524948,0.0213580884784233,,1970.002237648333,-0.006398378582323,0.998832829048004,-0.0672787716916557,,,,-0.1278653371691917,1.9820400839486607,2.9947360422787592,1.4818423191166283,1,"GOOG stock data for 1752. Close: 1.39, Weekly return: 0.0159"
1.0,,147.36598205566406,,-0.7139718728717565,0.8375369994051419,-1.1574014722395112,1.0,0.0368407983192871,,1970.0,0.0,1.0,-0.3568149291188085,,,,-0.3123546676206882,2.0,3.0,1.4956494438249592,1,"GOOG stock data for 1753. Close: 1.35, Weekly return: 0.0368"
1.002497219142367,,145.75025566322083,,-0.317310411453919,-0.6849388478127936,-1.191334190427855,1.0029935772980634,0.0076246303440641,,1970.010776323843,-0.0069299902573442,1.0005199353507377,-0.995840781475396,,,,-0.4629488406879339,2.001302582367673,2.9986489720357548,1.4474302738832776,1,"GOOG stock data for 1754. Close: 1.34, Weekly return: 0.0284"
1.0071546256121686,,145.82287038806925,,0.018048974882809,-0.7208520903494182,-0.5180322962574304,0.9969402494117104,0.0185562078569026,,1970.0080575643472,0.0110904143498375,0.9983561997086368,-1.0394692465353004,,,,-0.4967396703547252,1.9970077492825655,3.0118833500152635,1.4186454660817231,1,"GOOG stock data for 1755. Close: 1.38, Weekly return: 0.0158"
1.0,,145.31422424316406,,0.0924381466793191,-0.8005425317407125,0.4463918353130793,1.0,-0.0064409679657383,,1970.0,0.0,1.0,-0.4646467917951623,,,,-0.3916719067794187,2.0,3.0,1.4659340757982762,0,"GOOG stock data for 1756. Close: 1.44, Weekly return: -0.0064"
1.0,,143.99746704101562,,0.3062371564002464,-1.103671885016922,0.5161785014906661,1.0,-0.0167389532858641,,1970.0,0.0,1.0,0.1533875881496219,,,,-0.2929504580270912,2.0,3.0,1.4083921938707082,0,"GOOG stock data for 1757. Close: 1.45, Weekly return: -0.0167"
1.0,,144.3905792236328,,0.2674359542618963,-1.140546061757448,0.84846542091851,1.0,-0.0201905676637594,,1970.0,0.0,1.0,0.6544154689715569,,,,-0.1698307948730024,2.0,3.0,1.3620962641796646,0,"GOOG stock data for 1758. Close: 1.47, Weekly return: -0.0202"
1.0,,143.73570251464844,,-0.5611497758264801,-0.7883386227127094,0.265724920632151,1.0,-0.0138717392781331,,1970.0,0.0,1.0,0.5891051935499121,,,,-0.1543031529031308,2.0,3.0,1.3529644198561397,0,"GOOG stock data for 1759. Close: 1.43, Weekly return: -0.0139"
1.0,,137.0045928955078,,-0.6690124177814171,-0.8934497101474469,0.286103091552739,1.0,-0.0604144575529426,,1970.0,0.0,1.0,0.5059339697686718,,,,-0.1406568045797983,2.0,3.0,1.3943364970254184,0,"GOOG stock data for 1760. Close: 1.43, Weekly return: -0.0604"
1.0,,136.90255737304688,,-0.6530199090241587,-1.158786312885324,0.1515503114236701,1.0,-0.0578860528893673,,1970.0,0.0,1.0,0.2540022985659078,,,,-0.1562203530538421,2.0,3.0,1.4563928693289716,0,"GOOG stock data for 1761. Close: 1.42, Weekly return: -0.0579"
1.0,,136.358642578125,,-0.9324198046652948,-0.8753406838478293,-0.1738686739191551,1.0,-0.0530483252230736,,1970.0,0.0,1.0,0.0950911953102805,,,,-0.2350341923611179,2.0,3.0,1.4607943841212836,0,"GOOG stock data for 1762. Close: 1.39, Weekly return: -0.053"
1.0,,137.9207305908203,,-0.5886321400913038,-0.3559528136022719,-0.0137692760816954,1.0,-0.0448079692428684,,1970.0,0.0,1.0,-0.0133113141150543,,,,-0.2776680366615717,2.0,3.0,1.4817520522728411,0,"GOOG stock data for 1763. Close: 1.4, Weekly return: -0.0448"
1.0,,139.35743713378906,,-0.4142373495336175,-0.5059427923012795,-0.2804752480720731,1.0,-0.0304605279291216,,1970.0,0.0,1.0,-0.1694866068059608,,,,-0.3434669064198915,2.0,3.0,1.4449980264312483,0,"GOOG stock data for 1764. Close: 1.38, Weekly return: -0.0305"
1.0,,140.98023986816406,,-1.697961574384902,1.246827238742154,-1.929642251097076,1.0,0.0290183481344194,,1970.0,0.0,1.0,-0.8041908419784718,,,,-0.728143623086421,2.0,3.0,1.4462832980405695,1,"GOOG stock data for 1765. Close: 1.23, Weekly return: 0.029"
1.0,,138.47511291503906,,-1.4815766219317117,-0.1042635930032373,-1.744373024584536,1.0,0.0114866776206898,,1970.0,0.0,1.0,-1.4297962975211416,,,,-1.0293613994718718,2.0,3.0,1.434865790288097,1,"GOOG stock data for 1766. Close: 1.23, Weekly return: 0.0115"
1.0,,139.1275177001953,,-1.3200057475257978,-0.7368984900355344,-1.6485734224003543,1.0,0.0203058278501409,,1970.0,0.0,1.0,-1.924357621751588,,,,-1.2836827240413209,2.0,3.0,1.404775580432868,1,"GOOG stock data for 1767. Close: 1.22, Weekly return: 0.0203"
1.0,,135.6479949951172,,-0.9383456987081517,0.2268166486919474,-0.7815570015588329,1.0,-0.0164785640705879,,1970.0,0.0,1.0,-1.5093299782713547,,,,-1.3938721014856374,2.0,3.0,1.413758882785267,0,"GOOG stock data for 1768. Close: 1.25, Weekly return: -0.0165"
0.9784127784587195,,135.00801537181067,,-1.009951910118181,-0.4713078218194673,-0.4698010801606796,0.9966573387805204,-0.0477721167015223,,1969.994758083452,-0.0006267302752417,1.0107970774046142,-1.068515493391044,,,,-1.385996755815308,2.007450029164699,3.022268536326034,1.413083396532012,0,"GOOG stock data for 1769. Close: 1.29, Weekly return: -0.0312"
1.0,,132.87713623046875,,-1.249679148981243,-0.459095528613138,-0.1095721050789807,1.0,-0.0574768750945014,,1970.0,0.0,1.0,-0.4908623799966941,,,,-1.304491710299852,2.0,3.0,1.2449761502978236,0,"GOOG stock data for 1770. Close: 1.32, Weekly return: -0.0575"
1.0,,129.47872924804688,,-1.5635714603090918,-0.2672448296997967,-0.6472739080368514,1.0,-0.0649675127725794,,1970.0,0.0,1.0,-0.4423196468798991,,,,-1.3452132738572016,2.0,3.0,1.2426444597792312,0,"GOOG stock data for 1771. Close: 1.26, Weekly return: -0.065"
1.0,,129.7574005126953,,-1.622328109414292,-0.4470228444133928,-0.4976053832979574,1.0,-0.0673491293626871,,1970.0,0.0,1.0,-0.4537443216116863,,,,-1.3324860637946965,2.0,3.0,1.2302150534347212,0,"GOOG stock data for 1772. Close: 1.28, Weekly return: -0.0673"
1.0,,126.1380386352539,,-1.7798974211316403,-0.2137050997704921,-1.2126342783635793,1.0,-0.0701076072683979,,1970.0,0.0,1.0,-0.8524963259376875,,,,-1.4830378441977516,2.0,3.0,1.2659115022847052,0,"GOOG stock data for 1773. Close: 1.2, Weekly return: -0.0701"
1.0,,128.63075256347656,,-1.8391391928228653,-0.6458284592244135,-1.360760198430446,1.0,-0.0472679127232945,,1970.0,0.0,1.0,-1.110418404351816,,,,-1.6186891463877229,2.0,3.0,1.298742764804306,0,"GOOG stock data for 1774. Close: 1.19, Weekly return: -0.0473"
1.0,,128.51231384277344,,-1.9491304412434407,-0.5714239816020711,-1.8776641390503552,1.0,-0.0328485585369987,,1970.0,0.0,1.0,-1.6093034248627442,,,,-1.815539121886856,2.0,3.0,1.3358266514550194,0,"GOOG stock data for 1775. Close: 1.14, Weekly return: -0.0328"
1.0,,132.66114807128906,,-2.0689785972505166,0.7401681768376321,-1.9508543334105424,1.0,0.0245786998507339,,1970.0,0.0,1.0,-1.876166647728133,,,,-2.120760034987743,2.0,3.0,1.2785801100193386,1,"GOOG stock data for 1776. Close: 1.06, Weekly return: 0.0246"
0.9809314508667644,,135.06972932002634,,-2.0901941512760103,1.617693203380376,-1.0878473457728937,1.0072148287293874,0.0307354475725903,,1969.9887903377848,0.0029712353187752,1.010638918570785,-1.793648742697562,,,,-2.324558870740318,2.0125972328114443,3.007743161184766,1.298546810486311,1,"GOOG stock data for 1777. Close: 1.07, Weekly return: 0.0409"
1.0,,141.97802734375,,-1.3857430162808653,-0.0256599208766357,-1.15448976537186,1.0,0.1047815037977683,,1970.0,0.0,1.0,-1.409143525312231,,,,-2.7918140206238315,2.0,3.0,1.150656531603694,1,"GOOG stock data for 1780. Close: 1.04, Weekly return: 0.1048"
1.00822532059496,,142.3470189123624,,-0.7207263309511994,-0.0235098277591031,-0.3852750473115484,0.9792448925344532,0.0844826639481896,,1969.99929363807,0.0039902493257552,1.0047219857430056,-0.9610318078019232,,,,-2.592671166613217,2.0036233131196792,3.000706357797573,1.072445349436005,1,"GOOG stock data for 1781. Close: 1.13, Weekly return: 0.073"
1.0,,138.28302001953125,,-0.6247600883734135,0.2241921521267854,0.0421117111428493,1.0,0.0238726574682297,,1970.0,0.0,1.0,-0.5455899669113248,,,,-2.3029709250007624,2.0,3.0,1.0793651027149884,1,"GOOG stock data for 1782. Close: 1.19, Weekly return: 0.0239"
1.0,,138.55673217773438,,-0.5399613452997891,1.3493138296117295,0.4387020515880214,1.0,0.0096788670101478,,1970.0,0.0,1.0,0.0303416946711151,,,,-1.9399681403775064,2.0,3.0,0.9966563404188468,1,"GOOG stock data for 1783. Close: 1.24, Weekly return: 0.0097"
0.989181678080464,,140.79068612815598,,0.1996552782779142,3.885267898687785,0.9130868745163891,0.9992629217795486,-0.0625623486951998,,1969.9891037553768,-0.010795103753273,1.0238519084555384,0.4820369334119926,,,,-1.1090779327879776,2.011622133679105,3.0062840481239763,1.0586519717442142,0,"GOOG stock data for 1784. Close: 1.47, Weekly return: -0.0445"
1.0045116409967974,,137.9468647839928,,-0.0651827745003703,1.7326367049259863,0.2416209960205941,0.9962049988255804,-0.0261908191299884,,1969.98450275728,0.0079560713458184,0.9746956533338412,0.5694955078976365,,,,-0.7497934906037068,1.9977594375634824,2.999274620489421,1.0703892418485113,0,"GOOG stock data for 1785. Close: 1.34, Weekly return: -0.0284"
